Date,Open,High,Low,Close,Adj Close,Volume
2006-08-16,57.099998474121094,58.209999084472656,57.099998474121094,57.63999938964844,48.035091400146484,12300
2006-08-17,57.56999969482422,58.25,57.529998779296875,57.63999938964844,48.035091400146484,23800
2006-08-18,57.72999954223633,57.93000030517578,57.2599983215332,57.65999984741211,48.05175018310547,10200
2006-08-21,57.09000015258789,57.130001068115234,55.790000915527344,56.349998474121094,46.96004104614258,15900
2006-08-22,56.09000015258789,56.31999969482422,55.25,56.08000183105469,46.73504638671875,10900
2006-08-23,56.08000183105469,56.59000015258789,55.95000076293945,56.16999816894531,46.810035705566406,12600
2006-08-24,56.0,56.970001220703125,56.0,56.290000915527344,46.9100456237793,12200
2006-08-25,55.959999084472656,56.84000015258789,55.869998931884766,56.83000183105469,47.360069274902344,7100
2006-08-28,56.88999938964844,58.400001525878906,56.88999938964844,58.369998931884766,48.643436431884766,20800
2006-08-29,58.400001525878906,60.0,58.400001525878906,59.0,49.1684684753418,93100
2006-08-30,59.91999816894531,59.91999816894531,58.540000915527344,59.459999084472656,49.55180358886719,9100
2006-08-31,59.310001373291016,59.43000030517578,58.04999923706055,58.599998474121094,48.835121154785156,18800
2006-09-01,58.08000183105469,59.209999084472656,58.0,58.380001068115234,48.651771545410156,18000
2006-09-05,57.75,59.939998626708984,57.5,59.88999938964844,49.91015625,27900
2006-09-06,59.0,59.86000061035156,58.91999816894531,59.779998779296875,49.8184814453125,26600
2006-09-07,59.15999984741211,59.7599983215332,58.869998931884766,59.66999816894531,49.726810455322266,8700
2006-09-08,59.380001068115234,59.849998474121094,59.349998474121094,59.59000015258789,49.66013717651367,7700
2006-09-11,59.040000915527344,59.91999816894531,59.040000915527344,59.88999938964844,49.91015625,17500
2006-09-12,59.939998626708984,59.9900016784668,59.58000183105469,59.95000076293945,49.96016311645508,13000
2006-09-13,59.849998474121094,60.790000915527344,59.70000076293945,60.09000015258789,50.07681655883789,39300
2006-09-14,59.560001373291016,60.95000076293945,59.279998779296875,60.95000076293945,50.79352569580078,9400
2006-09-15,61.060001373291016,61.4900016784668,60.439998626708984,61.4900016784668,51.2435302734375,32800
2006-09-18,61.4900016784668,62.09000015258789,61.43000030517578,61.58000183105469,51.31853485107422,14900
2006-09-19,61.7599983215332,62.0,60.970001220703125,61.5,51.25187301635742,20200
2006-09-20,61.400001525878906,62.02000045776367,61.2599983215332,61.93000030517578,51.61021041870117,12200
2006-09-21,61.77000045776367,62.779998779296875,60.779998779296875,60.900001525878906,50.751861572265625,22900
2006-09-22,60.29999923706055,60.34000015258789,58.27000045776367,58.959999084472656,49.13512420654297,27800
2006-09-25,59.709999084472656,61.130001068115234,58.79999923706055,60.77000045776367,50.643516540527344,12000
2006-09-26,61.18000030517578,61.619998931884766,60.7400016784668,61.11000061035156,50.9268684387207,15500
2006-09-27,60.900001525878906,62.4900016784668,60.619998931884766,62.4900016784668,52.07689666748047,41400
2006-09-28,62.95000076293945,63.459999084472656,62.11000061035156,62.31999969482422,51.93523406982422,19100
2006-09-29,61.900001525878906,62.709999084472656,61.900001525878906,61.97999954223633,51.65188980102539,11900
2006-10-02,62.5099983215332,62.5099983215332,60.599998474121094,60.599998474121094,50.501861572265625,7700
2006-10-03,60.58000183105469,61.86000061035156,59.77000045776367,61.04999923706055,50.87685012817383,19300
2006-10-04,60.619998931884766,63.310001373291016,60.619998931884766,62.119998931884766,51.7685546875,18300
2006-10-05,61.70000076293945,63.380001068115234,61.70000076293945,63.380001068115234,52.818603515625,16100
2006-10-06,62.91999816894531,63.630001068115234,62.58000183105469,62.709999084472656,52.2602424621582,8100
2006-10-09,62.7599983215332,63.849998474121094,62.529998779296875,63.18000030517578,52.651920318603516,20400
2006-10-10,63.20000076293945,63.72999954223633,62.43000030517578,62.66999816894531,52.226905822753906,13200
2006-10-11,62.68000030517578,62.709999084472656,61.13999938964844,61.75,51.4602165222168,12600
2006-10-12,62.59000015258789,64.5,62.439998626708984,64.47000122070312,53.72695541381836,14700
2006-10-13,65.0,65.08000183105469,64.25,64.25,53.54362487792969,14400
2006-10-16,64.5,65.0,64.25,64.87999725341797,54.068660736083984,8900
2006-10-17,64.0999984741211,65.0,63.790000915527344,64.9800033569336,54.15198516845703,15300
2006-10-18,65.2300033569336,65.33000183105469,64.66999816894531,65.30000305175781,54.41865539550781,34900
2006-10-19,64.94999694824219,66.30999755859375,64.77999877929688,66.30000305175781,55.252052307128906,16500
2006-10-20,66.5,66.5,65.80000305175781,66.12999725341797,55.1103515625,9000
2006-10-23,66.1500015258789,66.91000366210938,65.5,66.5999984741211,55.50202560424805,14400
2006-10-24,66.79000091552734,67.0199966430664,65.94000244140625,67.0199966430664,55.852020263671875,8900
2006-10-25,67.62999725341797,67.83999633789062,66.80999755859375,67.33999633789062,56.11871337890625,30000
2006-10-26,68.08999633789062,69.04000091552734,64.11000061035156,66.0199966430664,55.01868438720703,39300
2006-10-27,66.19999694824219,66.19999694824219,64.30000305175781,64.55000305175781,53.79362869262695,21200
2006-10-30,64.55000305175781,64.93000030517578,63.810001373291016,64.0999984741211,53.41861343383789,25800
2006-10-31,64.0,64.0,62.7599983215332,62.97999954223633,52.48526382446289,15800
2006-11-01,62.560001373291016,62.939998626708984,60.22999954223633,60.459999084472656,50.38517761230469,15700
2006-11-02,60.040000915527344,61.2599983215332,60.040000915527344,60.310001373291016,50.26016616821289,21800
2006-11-03,59.939998626708984,59.970001220703125,58.5,59.79999923706055,49.83515167236328,22300
2006-11-06,59.959999084472656,59.959999084472656,59.099998474121094,59.72999954223633,49.77681350708008,20800
2006-11-07,59.439998626708984,61.86000061035156,59.439998626708984,60.72999954223633,50.61017990112305,20100
2006-11-08,60.66999816894531,62.790000915527344,60.650001525878906,62.52000045776367,52.31727981567383,13800
2006-11-09,62.83000183105469,63.0,61.369998931884766,61.470001220703125,51.43862533569336,5700
2006-11-10,60.939998626708984,61.189998626708984,60.5,60.52000045776367,50.64365005493164,10900
2006-11-13,60.849998474121094,62.29999923706055,60.81999969482422,62.29999923706055,52.1331901550293,6400
2006-11-14,62.15999984741211,64.52999877929688,61.18000030517578,64.52999877929688,53.99925231933594,13600
2006-11-15,64.5,65.0,63.779998779296875,64.2300033569336,53.748199462890625,10000
2006-11-16,64.98999786376953,65.44999694824219,64.44000244140625,65.18000030517578,54.543190002441406,6200
2006-11-17,65.19999694824219,65.23999786376953,64.29000091552734,64.70999908447266,54.1498908996582,9800
2006-11-20,65.4000015258789,65.4000015258789,63.18000030517578,64.6500015258789,54.099693298339844,20300
2006-11-21,64.12999725341797,65.44999694824219,63.779998779296875,64.08000183105469,53.622684478759766,8100
2006-11-22,64.0,64.54000091552734,63.83000183105469,64.06999969482422,53.61431121826172,3100
2006-11-24,64.30999755859375,64.62000274658203,64.30999755859375,64.31999969482422,53.82352828979492,1900
2006-11-27,63.72999954223633,64.19000244140625,63.209999084472656,63.709999084472656,53.31308364868164,15900
2006-11-28,63.95000076293945,64.0,63.7400016784668,63.93000030517578,53.49715805053711,10900
2006-11-29,64.1500015258789,64.54000091552734,63.619998931884766,63.68000030517578,53.28795623779297,14800
2006-11-30,64.04000091552734,64.04000091552734,63.0099983215332,63.130001068115234,52.827735900878906,13700
2006-12-01,63.0,63.380001068115234,60.720001220703125,61.779998779296875,51.69803237915039,19500
2006-12-04,62.189998626708984,63.9900016784668,62.13999938964844,63.5,53.13736343383789,20000
2006-12-05,63.5,64.62999725341797,63.38999938964844,64.22000122070312,53.7398567199707,46400
2006-12-06,64.20999908447266,65.8499984741211,64.20999908447266,65.63999938964844,54.9281120300293,18600
2006-12-07,65.83000183105469,66.37000274658203,65.83000183105469,66.12999725341797,55.33815002441406,19100
2006-12-08,66.22000122070312,66.77999877929688,66.0999984741211,66.51000213623047,55.6561393737793,12800
2006-12-11,66.41999816894531,66.51000213623047,64.70999908447266,65.70999908447266,54.9867057800293,13200
2006-12-12,65.69999694824219,66.5,65.69000244140625,66.0999984741211,55.31304931640625,12500
2006-12-13,66.0,67.25,65.16999816894531,67.0199966430664,56.08289337158203,19700
2006-12-14,67.58000183105469,68.43000030517578,67.55999755859375,68.20999908447266,57.07870864868164,13100
2006-12-15,68.16000366210938,68.36000061035156,66.30999755859375,66.51000213623047,55.6561393737793,25600
2006-12-18,66.4000015258789,66.87999725341797,65.22000122070312,65.37000274658203,54.70216369628906,10000
2006-12-19,64.81999969482422,66.31999969482422,64.81999969482422,65.73999786376953,55.011783599853516,13200
2006-12-20,65.66999816894531,66.80000305175781,65.66999816894531,66.55999755859375,55.69797897338867,10000
2006-12-21,67.22000122070312,67.22000122070312,66.19999694824219,66.66999816894531,55.79001235961914,13700
2006-12-22,67.27999877929688,67.27999877929688,66.2300033569336,66.48999786376953,55.639408111572266,5200
2006-12-26,65.87000274658203,66.87999725341797,65.7300033569336,66.80999755859375,55.90717697143555,9500
2006-12-27,67.38999938964844,68.88999938964844,67.12999725341797,68.23999786376953,57.10380935668945,11700
2006-12-28,68.12999725341797,68.5999984741211,67.75,68.22000122070312,57.08708572387695,4000
2006-12-29,68.47000122070312,68.87000274658203,68.0999984741211,68.43000030517578,57.26279830932617,14600
2007-01-03,68.63999938964844,68.6500015258789,66.0,66.31999969482422,55.497154235839844,23300
2007-01-04,65.58999633789062,66.55000305175781,64.08999633789062,66.23999786376953,55.430206298828125,20800
2007-01-05,66.0999984741211,66.29000091552734,64.29000091552734,65.05000305175781,54.43440246582031,13900
2007-01-08,64.94000244140625,65.05999755859375,63.83000183105469,64.01000213623047,53.56412124633789,12300
2007-01-09,63.83000183105469,64.91999816894531,63.310001373291016,64.91999816894531,54.32560348510742,16800
2007-01-10,64.43000030517578,65.80000305175781,64.41000366210938,65.80000305175781,55.061988830566406,15900
2007-01-11,66.0,66.73999786376953,65.68000030517578,66.73999786376953,55.848594665527344,18400
2007-01-12,67.0,68.05999755859375,65.80999755859375,68.05999755859375,56.95317459106445,13800
2007-01-16,67.61000061035156,68.1500015258789,65.43000030517578,65.43000030517578,54.75239181518555,14000
2007-01-17,65.87999725341797,66.63999938964844,65.75,65.95999908447266,55.19588088989258,5500
2007-01-18,65.95999908447266,66.20999908447266,63.310001373291016,63.310001373291016,52.97835159301758,11200
2007-01-19,63.45000076293945,66.31999969482422,63.45000076293945,66.0199966430664,55.246097564697266,25400
2007-01-22,66.19000244140625,66.45999908447266,65.27999877929688,65.5199966430664,54.82769012451172,15500
2007-01-23,64.7699966430664,66.12000274658203,64.5,65.97000122070312,55.20425796508789,12000
2007-01-24,65.80000305175781,66.73999786376953,65.80000305175781,66.01000213623047,55.237754821777344,10500
2007-01-25,66.12999725341797,66.48999786376953,63.599998474121094,64.0999984741211,53.639434814453125,9800
2007-01-26,63.959999084472656,64.8499984741211,63.599998474121094,64.77999877929688,54.20848083496094,5000
2007-01-29,64.80000305175781,65.13999938964844,64.01000213623047,64.01000213623047,53.56412124633789,15800
2007-01-30,64.02999877929688,64.27999877929688,63.2599983215332,63.7599983215332,53.354915618896484,8100
2007-01-31,63.40999984741211,63.40999984741211,62.369998931884766,62.7400016784668,52.50136947631836,20200
2007-02-01,62.79999923706055,63.36000061035156,62.16999816894531,63.02000045776367,52.73567581176758,10500
2007-02-02,62.61000061035156,63.20000076293945,61.61000061035156,61.95000076293945,51.84029769897461,9500
2007-02-05,61.90999984741211,61.90999984741211,58.79999923706055,58.939998626708984,49.32150650024414,31000
2007-02-06,59.11000061035156,59.56999969482422,57.4900016784668,57.7400016784668,48.31732177734375,27100
2007-02-07,57.130001068115234,58.4900016784668,57.130001068115234,57.849998474121094,48.6198844909668,24500
2007-02-08,57.75,57.9900016784668,57.29999923706055,57.849998474121094,48.6198844909668,18300
2007-02-09,57.83000183105469,58.040000915527344,57.47999954223633,58.040000915527344,48.779579162597656,15600
2007-02-12,58.2400016784668,59.900001525878906,57.25,59.900001525878906,50.34280014038086,23300
2007-02-13,59.91999816894531,60.93000030517578,59.72999954223633,60.349998474121094,50.72101593017578,11800
2007-02-14,60.099998474121094,60.15999984741211,58.810001373291016,58.91999816894531,49.51917266845703,14100
2007-02-15,59.290000915527344,60.650001525878906,58.900001525878906,59.970001220703125,50.401641845703125,19000
2007-02-16,60.119998931884766,60.4900016784668,59.470001220703125,59.4900016784668,49.998207092285156,8900
2007-02-20,58.95000076293945,61.0,58.95000076293945,60.439998626708984,50.79664993286133,10000
2007-02-21,60.04999923706055,62.0,59.959999084472656,62.0,52.107749938964844,8000
2007-02-22,62.029998779296875,62.029998779296875,60.06999969482422,61.790000915527344,51.93124008178711,14700
2007-02-23,61.43000030517578,61.61000061035156,59.43000030517578,59.810001373291016,50.26716232299805,11000
2007-02-26,60.279998779296875,60.279998779296875,57.0,58.459999084472656,49.132564544677734,14600
2007-02-27,58.0,58.11000061035156,52.619998931884766,52.86000061035156,44.42605209350586,41900
2007-02-28,54.11000061035156,59.08000183105469,53.95000076293945,58.529998779296875,49.19140625,44300
2007-03-01,54.93000030517578,59.5,54.86000061035156,59.06999969482422,49.64521789550781,18800
2007-03-02,59.88999938964844,59.959999084472656,56.81999969482422,57.11000061035156,47.997955322265625,17700
2007-03-05,56.70000076293945,57.63999938964844,56.650001525878906,56.709999084472656,47.66176986694336,9900
2007-03-06,57.459999084472656,59.599998474121094,56.779998779296875,58.91999816894531,49.51917266845703,22000
2007-03-07,59.0,59.5,57.709999084472656,57.709999084472656,48.50224685668945,16000
2007-03-08,57.130001068115234,58.41999816894531,55.88999938964844,56.099998474121094,47.14909362792969,18700
2007-03-09,56.02000045776367,58.20000076293945,56.02000045776367,57.970001220703125,48.72074508666992,15100
2007-03-12,58.0099983215332,60.20000076293945,58.0099983215332,60.20000076293945,50.594932556152344,17600
2007-03-13,60.0,60.0,57.43000030517578,57.43000030517578,48.26689529418945,21500
2007-03-14,57.0,59.0,56.849998474121094,57.880001068115234,48.645111083984375,6900
2007-03-15,57.970001220703125,58.650001525878906,57.970001220703125,58.650001525878906,49.29225158691406,10600
2007-03-16,58.560001373291016,58.560001373291016,56.529998779296875,56.880001068115234,47.804664611816406,37600
2007-03-19,56.630001068115234,57.52000045776367,56.119998931884766,56.43000030517578,47.426448822021484,10600
2007-03-20,56.689998626708984,57.83000183105469,56.689998626708984,57.61000061035156,48.418190002441406,7900
2007-03-21,57.79999923706055,59.0,57.41999816894531,58.83000183105469,49.443519592285156,12000
2007-03-22,59.439998626708984,59.459999084472656,57.02000045776367,59.18000030517578,49.7376708984375,20500
2007-03-23,58.84000015258789,59.13999938964844,57.0099983215332,57.72999954223633,48.51902770996094,21500
2007-03-26,57.560001373291016,58.900001525878906,57.0,58.900001525878906,49.502349853515625,12900
2007-03-27,58.5099983215332,58.790000915527344,58.09000015258789,58.4900016784668,49.157772064208984,10900
2007-03-28,57.959999084472656,58.36000061035156,57.099998474121094,57.5,48.32572937011719,8400
